user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
Konstantin,Flea travel,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,math"
Konstantin,Smallest number,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,brute force
Konstantin,Pie or die,1,C,0,0,0,0,0,14,0,0,0,0,0,0,0,2,0,0,0,games
Konstantin,Beautiful numbers,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"dp,number theory"
maksay,Flea travel,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,math"
maksay,Smallest number,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,brute force
maksay,Pie or die,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,games
I_love_ilona,Flea travel,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,math"
I_love_ilona,Smallest number,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,brute force
I_love_ilona,Pie or die,1,C,1,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,games
RAVEman,Flea travel,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,math"
RAVEman,Smallest number,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,brute force
RAVEman,Pie or die,0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,games
RAVEman,Beautiful numbers,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,number theory"
RAVEman,Very simple problem,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"geometry,two pointers"
WJMZBMR,Flea travel,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,math"
WJMZBMR,Smallest number,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,brute force
WJMZBMR,Pie or die,0,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,games
WJMZBMR,Very simple problem,1,E,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"geometry,two pointers"
vlad107,Flea travel,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,math"
vlad107,Smallest number,0,B,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,brute force
vlad107,Pie or die,1,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,games
KADR,Flea travel,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,math"
KADR,Smallest number,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,brute force
KADR,Pie or die,0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,games
KADR,Beautiful numbers,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,number theory"
Kriii,Flea travel,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,math"
Kriii,Smallest number,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,brute force
Kriii,Pie or die,1,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,games
winger,Flea travel,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,math"
winger,Smallest number,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,brute force
winger,Pie or die,1,C,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,games
winger,Beautiful numbers,1,D,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"dp,number theory"
AleX,Flea travel,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,math"
AleX,Smallest number,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,brute force
AleX,Pie or die,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,games
AleX,Very simple problem,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"geometry,two pointers"
haas,Flea travel,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,math"
haas,Smallest number,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,brute force
haas,Pie or die,1,C,1,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,games
rng_58,Flea travel,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,math"
rng_58,Smallest number,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,brute force
rng_58,Beautiful numbers,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,number theory"
rng_58,Pie or die,0,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,games
rng_58,Very simple problem,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"geometry,two pointers"
sevenkplus,Flea travel,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,math"
sevenkplus,Smallest number,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,brute force
sevenkplus,Pie or die,0,C,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,games
sevenkplus,Very simple problem,1,E,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"geometry,two pointers"
sevenkplus,Beautiful numbers,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"dp,number theory"
AntonDubovik,Flea travel,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,math"
