user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
arshuaz,Life Without Zeros,0,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,implementation
arshuaz,Facetook Priority Wall,0,B,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"expression parsing,implementation,strings"
arshuaz,Modified GCD,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,number theory"
arshuaz,Big Maximum Sum,1,D,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"data structures,dp,greedy,implementation,math,trees"
dmitry.uvarov,Life Without Zeros,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
dmitry.uvarov,Modified GCD,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,number theory"
dmitry.uvarov,Facetook Priority Wall,1,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"expression parsing,implementation,strings"
dmitry.uvarov,Big Maximum Sum,1,D,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"data structures,dp,greedy,implementation,math,trees"
cvb,Life Without Zeros,0,A,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,implementation
cvb,Facetook Priority Wall,1,B,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,"expression parsing,implementation,strings"
cvb,Modified GCD,1,C,0,0,0,0,0,8,0,0,1,0,0,0,0,0,1,0,0,"binary search,number theory"
shindo,Life Without Zeros,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
shindo,Facetook Priority Wall,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"expression parsing,implementation,strings"
shindo,Modified GCD,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,number theory"
shindo,Big Maximum Sum,1,D,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"data structures,dp,greedy,implementation,math,trees"
karpinski,Life Without Zeros,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
karpinski,Modified GCD,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,number theory"
karpinski,Facetook Priority Wall,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"expression parsing,implementation,strings"
