user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
chaotic_iak,The Child and Homework,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
chaotic_iak,The Child and Set,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,greedy,implementation,sortings"
chaotic_iak,The Child and Toy,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"graphs,greedy,sortings"
miraziz,The Child and Homework,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,implementation
miraziz,The Child and Set,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,greedy,implementation,sortings"
miraziz,The Child and Toy,1,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"graphs,greedy,sortings"
dg114,The Child and Homework,0,A,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,implementation
dg114,The Child and Set,0,B,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,greedy,implementation,sortings"
vadi,The Child and Homework,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
vadi,The Child and Set,1,B,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"bitmasks,greedy,implementation,sortings"
liuxiansheng,The Child and Homework,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
liuxiansheng,The Child and Set,1,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,greedy,implementation,sortings"
liuxiansheng,The Child and Toy,1,C,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,"graphs,greedy,sortings"
bli0042,The Child and Homework,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,implementation
bli0042,The Child and Set,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,greedy,implementation,sortings"
rares96cheseli,The Child and Homework,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,implementation
rares96cheseli,The Child and Set,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,greedy,implementation,sortings"
heekyu83,The Child and Homework,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
heekyu83,The Child and Toy,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"graphs,greedy,sortings"
heekyu83,The Child and Set,1,B,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,greedy,implementation,sortings"
glebvr,The Child and Homework,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,implementation
glebvr,The Child and Set,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"bitmasks,greedy,implementation,sortings"
glebvr,The Child and Toy,1,C,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"graphs,greedy,sortings"
Latko,The Child and Homework,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Latko,The Child and Set,0,B,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,"bitmasks,greedy,implementation,sortings"
Latko,The Child and Toy,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"graphs,greedy,sortings"
Objective-H,The Child and Homework,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,implementation
Objective-H,The Child and Set,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,greedy,implementation,sortings"
Objective-H,The Child and Toy,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"graphs,greedy,sortings"
LashaBukhnikashvili,The Child and Homework,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,implementation
LashaBukhnikashvili,The Child and Toy,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"graphs,greedy,sortings"
Olage,The Child and Homework,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
Olage,The Child and Set,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,greedy,implementation,sortings"
Olage,The Child and Toy,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"graphs,greedy,sortings"
yagami3566,The Child and Homework,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,implementation
yagami3566,The Child and Set,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,greedy,implementation,sortings"
yagami3566,The Child and Toy,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"graphs,greedy,sortings"
ypa,The Child and Homework,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,implementation
ypa,The Child and Set,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,greedy,implementation,sortings"
ypa,The Child and Toy,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"graphs,greedy,sortings"
ypa,The Child and Zoo,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dsu,sortings"
Koblyk,The Child and Homework,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
Koblyk,The Child and Set,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,greedy,implementation,sortings"
Koblyk,The Child and Toy,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"graphs,greedy,sortings"
ALIGATOR,The Child and Homework,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,implementation
ALIGATOR,The Child and Set,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,greedy,implementation,sortings"
dario-dsa,The Child and Homework,0,A,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,implementation
