user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
AleX,Testing Pants for Sadness,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"greedy,implementation,math"
AleX,Cthulhu,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dsu,graphs"
AleX,Russian Roulette,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy"
AleX,Time to Raid Cowavans,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,data structures,sortings"
dolphinigle,Testing Pants for Sadness,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation,math"
dolphinigle,Cthulhu,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dsu,graphs"
dolphinigle,Russian Roulette,0,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy"
dolphinigle,Time to Raid Cowavans,1,D,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,"brute force,data structures,sortings"
sevenkplus,Testing Pants for Sadness,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"greedy,implementation,math"
sevenkplus,Cthulhu,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dsu,graphs"
sevenkplus,Russian Roulette,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"constructive algorithms,greedy"
sevenkplus,Time to Raid Cowavans,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,data structures,sortings"
package.zaic,Testing Pants for Sadness,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,implementation,math"
package.zaic,Cthulhu,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dsu,graphs"
package.zaic,Russian Roulette,1,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy"
Zlobober,Testing Pants for Sadness,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"greedy,implementation,math"
