user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
Zhukov_Dmitry,Falling Anvils,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"math,probabilities"
Zhukov_Dmitry,Heroes,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
Zhukov_Dmitry,Domino Carpet,0,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
Zhukov_Dmitry,Beavermuncher-0xFF,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dp,dsu,greedy,trees"
vepifanov,Heroes,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
vepifanov,Falling Anvils,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"math,probabilities"
vepifanov,Beavermuncher-0xFF,0,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"dfs and similar,dp,dsu,greedy,trees"
vepifanov,Domino Carpet,0,D,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
vepifanov,Martian Food,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,geometry
rng_58,Falling Anvils,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"math,probabilities"
rng_58,Beavermuncher-0xFF,0,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dp,dsu,greedy,trees"
rng_58,Domino Carpet,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
tourist,Heroes,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
tourist,Falling Anvils,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,"math,probabilities"
tourist,Domino Carpet,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
tourist,Beavermuncher-0xFF,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dp,dsu,greedy,trees"
KADR,Heroes,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
KADR,Falling Anvils,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"math,probabilities"
KADR,Domino Carpet,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
KADR,Beavermuncher-0xFF,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dp,dsu,greedy,trees"
RAVEman,Heroes,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
RAVEman,Falling Anvils,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"math,probabilities"
RAVEman,Beavermuncher-0xFF,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dp,dsu,greedy,trees"
RAVEman,Domino Carpet,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
e-maxx,Heroes,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
e-maxx,Falling Anvils,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"math,probabilities"
e-maxx,Domino Carpet,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
e-maxx,Beavermuncher-0xFF,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dp,dsu,greedy,trees"
e-maxx,Martian Food,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,geometry
sankear,Heroes,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
sankear,Falling Anvils,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"math,probabilities"
sankear,Beavermuncher-0xFF,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dp,dsu,greedy,trees"
I_love_natalia,Heroes,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
I_love_natalia,Falling Anvils,0,B,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,"math,probabilities"
I_love_natalia,Beavermuncher-0xFF,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"dfs and similar,dp,dsu,greedy,trees"
I_love_natalia,Domino Carpet,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
hos.lyric,Falling Anvils,0,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"math,probabilities"
hos.lyric,Domino Carpet,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
hos.lyric,Heroes,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
hos.lyric,Beavermuncher-0xFF,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dp,dsu,greedy,trees"
I-juice,Heroes,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
I-juice,Falling Anvils,1,B,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,"math,probabilities"
I-juice,Beavermuncher-0xFF,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dp,dsu,greedy,trees"
good_mood,Heroes,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
good_mood,Falling Anvils,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"math,probabilities"
good_mood,Beavermuncher-0xFF,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dp,dsu,greedy,trees"
witua,Heroes,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
witua,Beavermuncher-0xFF,1,C,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dp,dsu,greedy,trees"
alexey.enkov,Heroes,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
alexey.enkov,Falling Anvils,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"math,probabilities"
alexey.enkov,Beavermuncher-0xFF,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dp,dsu,greedy,trees"
alexey.enkov,Domino Carpet,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
ilyakor,Heroes,0,A,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
ilyakor,Falling Anvils,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"math,probabilities"
ilyakor,Beavermuncher-0xFF,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dp,dsu,greedy,trees"
ilyakor,Domino Carpet,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
yeputons,Heroes,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
yeputons,Falling Anvils,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"math,probabilities"
yeputons,Beavermuncher-0xFF,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dp,dsu,greedy,trees"
yeputons,Domino Carpet,1,D,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
xhae,Heroes,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
xhae,Falling Anvils,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"math,probabilities"
xhae,Beavermuncher-0xFF,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"dfs and similar,dp,dsu,greedy,trees"
Oleg,Heroes,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
Oleg,Falling Anvils,0,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"math,probabilities"
Oleg,Beavermuncher-0xFF,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dp,dsu,greedy,trees"
Oleg,Domino Carpet,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
Romka,Heroes,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
Romka,Falling Anvils,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"math,probabilities"
Romka,Domino Carpet,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
Romka,Beavermuncher-0xFF,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"dfs and similar,dp,dsu,greedy,trees"
ivan.popelyshev,Heroes,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
ivan.popelyshev,Falling Anvils,0,B,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,"math,probabilities"
ivan.popelyshev,Beavermuncher-0xFF,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dp,dsu,greedy,trees"
ivan.popelyshev,Domino Carpet,0,D,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
ivan.popelyshev,Martian Food,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,geometry
ir5,Falling Anvils,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"math,probabilities"
ir5,Heroes,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
ir5,Beavermuncher-0xFF,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dp,dsu,greedy,trees"
SergeiFedorov,Heroes,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
SergeiFedorov,Falling Anvils,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"math,probabilities"
SergeiFedorov,Beavermuncher-0xFF,0,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dp,dsu,greedy,trees"
SergeiFedorov,Domino Carpet,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
SergeiFedorov,Martian Food,1,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,geometry
mmaxio,Falling Anvils,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"math,probabilities"
mmaxio,Heroes,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
mmaxio,Domino Carpet,1,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
PavelKunyavskiy,Heroes,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
PavelKunyavskiy,Falling Anvils,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"math,probabilities"
PavelKunyavskiy,Domino Carpet,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
rinigan,Falling Anvils,0,B,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,"math,probabilities"
rinigan,Heroes,1,A,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
rinigan,Beavermuncher-0xFF,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dp,dsu,greedy,trees"
NALP,Heroes,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
NALP,Falling Anvils,0,B,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,"math,probabilities"
NALP,Beavermuncher-0xFF,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dp,dsu,greedy,trees"
akim239,Heroes,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
akim239,Falling Anvils,0,B,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,"math,probabilities"
akim239,Domino Carpet,1,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,implementation"
akim239,Beavermuncher-0xFF,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dp,dsu,greedy,trees"
dolphinigle,Heroes,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
dolphinigle,Beavermuncher-0xFF,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,dp,dsu,greedy,trees"
permin,Heroes,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
