user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
xiaowuc1,Banana,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
xiaowuc1,Palindrome,1,B,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,""
al13n,Banana,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,""
al13n,Palindrome,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,""
al13n,More Reclamation,1,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,""
al13n,Rectangles and Square,1,D,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,""
jonathanpaulson,Banana,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,""
jonathanpaulson,Palindrome,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,""
jonathanpaulson,More Reclamation,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
jonathanpaulson,Rectangles and Square,1,D,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,""
Petr,Banana,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
Petr,Palindrome,0,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,""
Petr,Counting Skyscrapers,0,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
Petr,Rectangles and Square,0,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,""
Petr,More Reclamation,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
dzhulgakov,Banana,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
dzhulgakov,Palindrome,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
dzhulgakov,More Reclamation,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,""
dzhulgakov,Rectangles and Square,1,D,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,""
theycallhimtom,Banana,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,""
theycallhimtom,More Reclamation,0,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,""
theycallhimtom,Palindrome,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
