user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
Komaki,Lucky Sum,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Komaki,Lucky Transformation,0,B,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,strings
Komaki,Lucky Permutation,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,combinatorics,number theory"
Komaki,Lucky Array,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,data structures
Komaki,Lucky Segments,1,D,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation,two pointers"
vepifanov,Lucky Sum,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,implementation
vepifanov,Lucky Transformation,0,B,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,strings
vepifanov,Lucky Permutation,0,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,combinatorics,number theory"
vepifanov,Lucky Segments,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation,two pointers"
vepifanov,Lucky Array,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,data structures
Petr,Lucky Sum,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
Petr,Lucky Permutation,0,C,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,combinatorics,number theory"
Petr,Lucky Transformation,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strings
Petr,Lucky Segments,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation,two pointers"
Petr,Lucky Array,1,E,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,data structures
pt1989,Lucky Sum,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
pt1989,Lucky Permutation,1,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"brute force,combinatorics,number theory"
pt1989,Lucky Segments,1,D,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,"binary search,implementation,two pointers"
tourist,Lucky Sum,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,implementation
