user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
Petr,Superset,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,divide and conquer"
Petr,Winning Strategy,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,graphs,math,shortest paths"
Petr,Domino,0,A,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,"brute force,implementation"
Petr,Robot in Basement,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,brute force,implementation"
dolphinigle,Superset,0,B,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,divide and conquer"
dolphinigle,Winning Strategy,0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,graphs,math,shortest paths"
zeliboba,Superset,0,B,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,divide and conquer"
zeliboba,Winning Strategy,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,graphs,math,shortest paths"
LayCurse,Superset,0,B,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,divide and conquer"
LayCurse,Winning Strategy,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,graphs,math,shortest paths"
LayCurse,Domino,1,A,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
rng_58,Winning Strategy,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,graphs,math,shortest paths"
rng_58,Superset,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,divide and conquer"
rng_58,Domino,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
dzhulgakov,Superset,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,divide and conquer"
dzhulgakov,Winning Strategy,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,graphs,math,shortest paths"
dzhulgakov,Domino,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
dzhulgakov,Robot in Basement,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,brute force,implementation"
Progger,Domino,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
Progger,Superset,0,B,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,divide and conquer"
levlam,Domino,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
levlam,Superset,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,divide and conquer"
levlam,Winning Strategy,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,graphs,math,shortest paths"
ivan.metelsky,Superset,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,divide and conquer"
ivan.metelsky,Winning Strategy,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,graphs,math,shortest paths"
ivan.metelsky,Domino,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
wata,Superset,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,divide and conquer"
wata,Winning Strategy,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,graphs,math,shortest paths"
wata,Domino,1,A,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"brute force,implementation"
tourist,Superset,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,divide and conquer"
tourist,Winning Strategy,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,graphs,math,shortest paths"
tourist,Domino,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
tourist,Robot in Basement,1,D,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"bitmasks,brute force,implementation"
pieguy,Domino,1,A,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,implementation"
e-maxx,Domino,0,A,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,"brute force,implementation"
e-maxx,Robot in Basement,1,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,brute force,implementation"
