user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
rgt0820,Help General,0,B,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,"constructive algorithms,greedy,implementation"
rgt0820,Help Farmer,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
rgt0820,Help Shrek and Donkey 2,1,D,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,games
Kostroma,Help Farmer,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
Kostroma,Help General,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"constructive algorithms,greedy,implementation"
Kostroma,Help Caretaker,1,C,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp"
daizhenyang,Help Farmer,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
daizhenyang,Help General,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation"
daizhenyang,Help Caretaker,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp"
Romka,Help Farmer,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
Romka,Help General,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation"
Romka,Help Caretaker,1,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp"
PavelKunyavskiy,Help Farmer,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
PavelKunyavskiy,Help General,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation"
PavelKunyavskiy,Help Caretaker,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp"
PavelKunyavskiy,Help Shrek and Donkey 2,1,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,games
R_R_,Help Farmer,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
R_R_,Help General,0,B,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,"constructive algorithms,greedy,implementation"
R_R_,Help Caretaker,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp"
Snusmumriken,Help Farmer,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
Snusmumriken,Help Caretaker,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp"
dancho,Help General,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"constructive algorithms,greedy,implementation"
dancho,Help Caretaker,1,C,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp"
yeputons,Help Farmer,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
yeputons,Help General,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation"
yeputons,Help Caretaker,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp"
yeputons,Help Shrek and Donkey 2,1,D,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,games
makeevvladx,Help General,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"constructive algorithms,greedy,implementation"
makeevvladx,Help Shrek and Donkey 2,0,D,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,games
makeevvladx,Help Farmer,1,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
tourist,Help Farmer,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
tourist,Help General,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation"
tourist,Help Caretaker,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp"
tourist,Help Shrek and Donkey 2,1,D,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,games
e-maxx,Help Farmer,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
e-maxx,Help General,0,B,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation"
e-maxx,Help Caretaker,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp"
e-maxx,Help Shrek and Donkey 2,1,D,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,games
ainu7,Help Farmer,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
ainu7,Help General,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation"
ainu7,Help Caretaker,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp"
ainu7,Help Shrek and Donkey 2,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,games
NALP,Help Farmer,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
NALP,Help General,1,B,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,"constructive algorithms,greedy,implementation"
NALP,Help Caretaker,0,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp"
WJMZBMR,Help Farmer,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
WJMZBMR,Help General,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation"
WJMZBMR,Help Shrek and Donkey 2,0,D,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,games
WJMZBMR,Help Caretaker,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp"
Zlobober,Help Farmer,0,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
Zlobober,Help General,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"constructive algorithms,greedy,implementation"
Zlobober,Help Caretaker,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp"
Coder,Help Farmer,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
Coder,Help General,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation"
Coder,Help Shrek and Donkey 2,0,D,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,games
Coder,Help Caretaker,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp"
chhung6,Help Farmer,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
chhung6,Help General,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation"
chhung6,Help Shrek and Donkey 2,1,D,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,games
Archon.JK,Help Farmer,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
Archon.JK,Help General,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,"constructive algorithms,greedy,implementation"
Archon.JK,Help Caretaker,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp"
dan19,Help Farmer,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
dan19,Help General,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"constructive algorithms,greedy,implementation"
Egor,Help General,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation"
Egor,Help Farmer,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
Egor,Help Shrek and Donkey 2,0,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,games
Egor,Help Caretaker,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp"
_meshanya_,Help Farmer,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
_meshanya_,Help General,1,B,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation"
_meshanya_,Help Shrek and Donkey 2,1,D,0,0,0,1,4,11,0,0,0,0,0,0,0,0,0,0,0,games
_meshanya_,Help Caretaker,0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"brute force,dp"
wRabbits_AlMag,Help Farmer,0,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
wRabbits_AlMag,Help General,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation"
wRabbits_AlMag,Help Caretaker,1,C,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp"
lerks,Help General,0,B,1,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,"constructive algorithms,greedy,implementation"
lerks,Help Farmer,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
CherryTree,Help General,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"constructive algorithms,greedy,implementation"
CherryTree,Help Farmer,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
CherryTree,Help Caretaker,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"brute force,dp"
Endagorion,Help Farmer,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
Endagorion,Help Shrek and Donkey 2,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,games
Endagorion,Help General,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"constructive algorithms,greedy,implementation"
zetsubou,Help Farmer,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
zetsubou,Help General,0,B,1,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,"constructive algorithms,greedy,implementation"
zetsubou,Help Caretaker,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp"
fushar,Help Farmer,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"brute force,math"
fushar,Help General,0,B,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,"constructive algorithms,greedy,implementation"
cfmode,Help Farmer,0,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
cfmode,Help General,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation"
cfmode,Help Caretaker,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp"
IvayloS,Help Farmer,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
IvayloS,Help General,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"constructive algorithms,greedy,implementation"
IvayloS,Help Caretaker,0,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp"
rudradevbasak,Help Farmer,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
rudradevbasak,Help General,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"constructive algorithms,greedy,implementation"
rudradevbasak,Help Shrek and Donkey 2,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,games
maksay,Help Farmer,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
maksay,Help General,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"constructive algorithms,greedy,implementation"
maksay,Help Caretaker,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp"
maksay,Help Shrek and Donkey 2,1,D,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,games
sevenkplus,Help Farmer,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
sevenkplus,Help General,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"constructive algorithms,greedy,implementation"
sevenkplus,Help Shrek and Donkey 2,0,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,games
sevenkplus,Help Caretaker,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp"
vitar,Help Farmer,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
vitar,Help General,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"constructive algorithms,greedy,implementation"
vitar,Help Caretaker,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,dp"
vitar,Help Shrek and Donkey 2,1,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,games
dolphinigle,Help Farmer,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
dolphinigle,Help General,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"constructive algorithms,greedy,implementation"
dolphinigle,Help Caretaker,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"brute force,dp"
RAVEman,Help Farmer,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math"
